1.000000000000000 0.000000000000000
0.999972584682756 0.000001944402315
0.999890341737423 0.000007774420208
0.999753280182866 0.000017489606686
0.999561415049429 0.000031085757021
0.999314767377287 0.000048557533316
0.999013364214136 0.000069895891595
0.998657238612229 0.000095094620752
0.998246429624752 0.000124142582939
0.997780982301540 0.000157027669111
0.997260947684137 0.000193738153752
0.996686382800198 0.000234260164691
0.996057350657239 0.000278577761751
0.995373920235722 0.000326674315855
0.994636166481494 0.000378533887039
0.993844170297569 0.000434136155636
0.992998018535252 0.000493462983448
0.992097803984621 0.000556495934498
0.991143625364344 0.000623211255404
0.990135587310861 0.000693591567546
0.989073800366903 0.000767613151279
0.987958380969374 0.000845255071043
0.986789451436580 0.000926496744262
0.985567139954818 0.001011316812775
0.984291580564316 0.001099692031768
0.982962913144534 0.001191605064240
0.981581283398829 0.001287033192610
0.980146842838472 0.001385957394770
0.978659748766034 0.001488359967268
0.977120164258138 0.001594222176122
0.975528258147577 0.001703530756476
0.973884205004793 0.001816267998989
0.972188185118741 0.001932422036318
0.970440384477113 0.002051983241477
0.968640994745946 0.002174941912597
0.966790213248601 0.002301289735878
0.964888242944126 0.002431024998420
0.962935292404997 0.002564144012652
0.960931575794250 0.002700650093616
0.958877312841991 0.002840544998085
0.956772728821300 0.002983839143810
0.954618054523534 0.003130541805914
0.952413526233010 0.003280668831658
0.950159385701097 0.003434239094556
0.947855880119706 0.003591274701592
0.945503262094184 0.003751804957287
0.943101789615607 0.003915859051935
0.940651726032496 0.004083475039136
0.938153340021932 0.004254695030077
0.935606905560095 0.004429565388807
0.933012701892219 0.004608136922695
0.930371013501972 0.004790468873236
0.927682130080253 0.004976625331682
0.924946346493432 0.005166674139035
0.922163962751008 0.005360692168333
0.919335283972712 0.005558760406843
0.916460620355050 0.005760967976163
0.913540287137281 0.005967409739880
0.910574604566852 0.006178189070343
0.907563897864277 0.006393412793791
0.904508497187474 0.006613200518626
0.901408737595557 0.006837672963736
0.898264959012098 0.007066963989517
0.895077506187845 0.007301211465254
0.891846728662920 0.007540562726286
0.888572980728485 0.007785172017054
0.885256621387895 0.008035203354417
0.881898014317321 0.008290826515701
0.878497527825878 0.008552222697565
0.875055534815230 0.008819580453977
0.871572412738697 0.009093095726839
0.868048543559867 0.009372971902979
0.864484313710706 0.009659425835052
0.860880114049181 0.009952680677105
0.857236339816402 0.010252965690596
0.853553390593274 0.010560524992469
0.849831670256683 0.010875605656619
0.846071586935203 0.011198465640412
0.842273552964344 0.011529376797942
0.838437984841330 0.011868616537073
0.834565303179429 0.012216473068698
0.830655932661826 0.012573237638684
0.826710301995053 0.012939211851922
0.822728843861975 0.013314699736149
0.818711994874345 0.013700030058988
0.814660195524919 0.014095558197194
0.810573890139155 0.014501655320532
0.806453526826488 0.014918676660207
0.802299557431188 0.015346900552685
0.798112437482808 0.015786589472006
0.793892626146237 0.016237996277305
0.789640586171339 0.016701206659332
0.785356783842216 0.017176127474058
0.781041688926065 0.017662647648030
0.776695774621672 0.018160641341585
0.772319517507513 0.018670014939063
0.767913397489498 0.019190674011244
0.763477897748339 0.019722506703779
0.759013504686565 0.020265392853639
0.754520707875186 0.020819174698254
0.750000000000000 0.021383689252352
0.745451876807570 0.021958752813971
0.740876837050858 0.022544188726050
0.736275382434527 0.023139834276733
0.731648017559931 0.023745516727042
0.726995249869773 0.024361050266673
0.722317589592464 0.024986194109076
0.717615549686164 0.025620610598628
0.712889645782536 0.026263932207390
0.708140396130201 0.026915787666247
0.703368321537900 0.027575966302914
0.698573945317390 0.028244719722014
0.693757793226052 0.028922372234797
0.688920393409234 0.029609257702476
0.684062276342339 0.030305776580748
0.679183974772650 0.031012679708747
0.674286023660908 0.031730849921605
0.669368960122646 0.032461184192169
0.664433323369292 0.033204600344214
0.659479654649035 0.033961961159950
0.654508497187474 0.034734086076012
0.649520396128043 0.035521812380644
0.644515898472236 0.036325985725696
0.639495553019615 0.037147486666187
0.634459910307633 0.037987294650813
0.629409522551260 0.038846413917153
0.624344943582428 0.039725873077312
0.619266728789291 0.040626703284594
0.614175435055328 0.041549794087988
0.609071620698271 0.042495883932305
0.603955845408880 0.043465710680675
0.598828670189563 0.044460019082643
0.593690657292862 0.045479276848389
0.588542370159792 0.046521985522661
0.583384373358051 0.047585795616332
0.578217232520115 0.048668286879315
0.573041514281206 0.049766999929325
0.567857786217152 0.050879486068254
0.562666616782152 0.052003428132904
0.557468575246433 0.053136494966335
0.552264231633827 0.054276337748567
0.547054156659257 0.055420570707195
0.541838921666158 0.056566759881817
0.536619098563816 0.057712354568540
0.531395259764657 0.058854797492010
0.526167978121472 0.059991528590692
0.520937826864600 0.061119988280484
0.515705379539064 0.062237765044644
0.510471209941678 0.063342606970212
0.505235892058123 0.064432271256929
0.500000000000000 0.065504536077565
0.494764107941877 0.066557316658074
0.489528790058322 0.067590045863535
0.484294620460936 0.068603259215895
0.479062173135400 0.069597521026115
0.473832021878528 0.070573386380779
0.468604740235343 0.071531411458632
0.463380901436184 0.072472016405711
0.458161078333842 0.073395564093110
0.452945843340743 0.074302409427106
0.447735768366173 0.075192913136671
0.442531424753567 0.076067450990226
0.437333383217848 0.076926466432749
0.432142213782848 0.077770445258782
0.426958485718794 0.078599861983418
0.421782767479885 0.079415199802959
0.416615626641949 0.080216903692202
0.411457629840209 0.081005242290744
0.406309342707138 0.081780431235586
0.401171329810437 0.082542688118842
0.396044154591120 0.083292226618132
0.390928379301729 0.084029066687063
0.385824564944672 0.084752478251940
0.380733271210710 0.085461569350534
0.375655056417573 0.086155465440161
0.370590477448740 0.086833320706187
0.365540089692367 0.087494341409056
0.360504446980385 0.088137843928919
0.355484101527764 0.088763174113913
0.350479603871957 0.089369703907166
0.345491502812526 0.089956826816333
0.340520345350965 0.090523943562678
0.335566676630708 0.091070457757534
0.330631039877354 0.091595801721407
0.325713976339092 0.092099425203674
0.320816025227350 0.092580812053093
0.315937723657661 0.093039477993651
0.311079606590766 0.093474978820198
0.306242206773949 0.093886889447500
0.301426054682610 0.094274813988838
0.296631678462100 0.094638248778922
0.291859603869799 0.094976281356867
0.287110354217464 0.095287947400467
0.282384450313836 0.095572335063420
0.277682410407536 0.095828575415615
0.273004750130227 0.096055789581372
0.268351982440069 0.096253093806389
0.263724617565473 0.096419652517948
0.259123162949143 0.096554682142154
0.254548123192430 0.096657559459276
0.250000000000000 0.096728043087550
0.245479292124815 0.096765988017067
0.240986495313435 0.096771278919886
0.236522102251661 0.096743855529759
0.232086602510502 0.096683888648047
0.227680482492487 0.096591670251237
0.223304225378328 0.096467508992811
0.218958311073935 0.096311730690087
0.214643216157784 0.096124674863740
0.210359413828661 0.095906695608149
0.206107373853763 0.095658164965890
0.201887562517192 0.095379456483947
0.197700442568813 0.095070667095417
0.193546473173512 0.094731587272982
0.189426109860845 0.094362031919656
0.185339804475081 0.093961856976778
0.181288005125655 0.093530921633685
0.177271156138025 0.093069087420222
0.173289698004947 0.092576255872119
0.169344067338174 0.092052370559731
0.165434696820571 0.091497319965594
0.161562015158670 0.090910985065198
0.157726447035656 0.090293289462115
0.153928413064797 0.089644324993193
0.150168329743317 0.088964825047060
0.146446609406726 0.088255704968508
0.142763660183598 0.087517899006065
0.139119885950819 0.086752651358508
0.135515686289294 0.085961627980014
0.131951456440133 0.085146518115358
0.128427587261303 0.084308945106320
0.124944465184770 0.083450370917861
0.121502472174122 0.082572193050622
0.118101985682679 0.081675801808886
0.114743378612105 0.080762646190649
0.111427019271515 0.079834244041651
0.108153271337080 0.078892074809762
0.104922493812155 0.077937391025372
0.101735040987902 0.076971126172853
0.098591262404443 0.075994197820552
0.095491502812526 0.075006730603357
0.092436102135723 0.074007342238911
0.089425395433148 0.072994618735588
0.086459712862719 0.071967362095129
0.083539379644950 0.070924637039377
0.080664716027288 0.069865641530332
0.077836037248993 0.068789779419383
0.075053653506568 0.067696652169774
0.072317869919747 0.066586007925031
0.069628986498028 0.065458081249812
0.066987298107781 0.064313492846527
0.064393094439905 0.063152933698304
0.061846659978068 0.061977108855550
0.059348273967504 0.060786744788532
0.056898210384393 0.059582683490828
0.054496737905816 0.058365940675608
0.052144119880294 0.057137552319623
0.049840614298903 0.055898403587888
0.047586473766990 0.054649365387292
0.045381945476466 0.053391164388181
0.043227271178700 0.052124302402881
0.041122687158010 0.050849343063115
0.039068424205750 0.049566875685777
0.037064707595003 0.048277605447785
0.035111757055874 0.046982223873353
0.033209786751399 0.045681516278268
0.031359005254054 0.044376221646448
0.029559615522887 0.043067078796697
0.027811814881260 0.041755183108731
0.026115794995207 0.040441836824400
0.024471741852423 0.039126932826938
0.022879835741862 0.037808800918580
0.021340251233966 0.036485555919526
0.019853157161529 0.035155234650517
0.018418716601171 0.033816912576582
0.017037086855466 0.032470423941478
0.015708419435685 0.031116407608762
0.014432860045182 0.029756105962189
0.013210548563420 0.028391824610389
0.012041619030626 0.027025899203887
0.010926199633097 0.025660434631068
0.009864412689139 0.024297047989779
0.008856374635656 0.022937099217728
0.007902196015379 0.021581818930729
0.007001981464748 0.020232287153988
0.006155829702431 0.018889465984646
0.005363833518506 0.017554241142475
0.004626079764278 0.016227383017947
0.003942649342761 0.014909588555167
0.003313617199802 0.013601573966437
0.002739052315863 0.012303843114966
0.002219017698460 0.011017050861267
0.001753570375248 0.009741621557531
0.001342761387771 0.008478123620925
0.000986635785864 0.007226889522213
0.000685232622713 0.005988433294142
0.000438584950571 0.004763063251088
0.000246719817134 0.003551319490438
0.000109658262577 0.002353270487886
0.000027415317244 0.001169261970809
0.000000000000000 0.000000000000000
0.000027415317244 -0.001154474109492
0.000109658262577 -0.002294243817786
0.000246719817134 -0.003418653068825
0.000438584950571 -0.004527414543919
0.000685232622713 -0.005621684549191
0.000986635785864 -0.006707153189935
0.001342761387771 -0.007787616575653
0.001753570375248 -0.008863624200916
0.002219017698460 -0.009934374955995
0.002739052315863 -0.010998284628229
0.003313617199802 -0.012053289693933
0.003942649342761 -0.013097061344605
0.004626079764278 -0.014126792764430
0.005363833518506 -0.015139482194912
0.006155829702431 -0.016131827948252
0.007001981464748 -0.017100211474077
0.007902196015379 -0.018040681624240
0.008856374635656 -0.018948840310186
0.009864412689139 -0.019820108690356
0.010926199633097 -0.020649494451095
0.012041619030626 -0.021430497560161
0.013210548563420 -0.022157006324224
0.014432860045182 -0.022827067432842
0.015708419435684 -0.023440209855191
