1.000000000000000 0.000000000000000
0.999972584682756 0.000001770797708
0.999890341737423 0.000007083510667
0.999753280182866 0.000015942597916
0.999561415049429 0.000028354323997
0.999314767377287 0.000044326754908
0.999013364214136 0.000063873267467
0.998657238612229 0.000087007872122
0.998246429624752 0.000113747549491
0.997780982301540 0.000144111072680
0.997260947684137 0.000178120177818
0.996686382800198 0.000215799565349
0.996057350657239 0.000257176902582
0.995373920235722 0.000302282827511
0.994636166481494 0.000351148556824
0.993844170297569 0.000403809454469
0.992998018535252 0.000460303849629
0.992097803984621 0.000520669400728
0.991143625364344 0.000584951552579
0.990135587310861 0.000653195076411
0.989073800366903 0.000725445217791
0.987958380969374 0.000801756304274
0.986789451436580 0.000882178215180
0.985567139954818 0.000966767454565
0.984291580564316 0.001055582219638
0.982962913144534 0.001148682367755
0.981581283398829 0.001246131934841
0.980146842838472 0.001347995322460
0.978659748766034 0.001454341100609
0.977120164258138 0.001565240751161
0.975528258147577 0.001680767358266
0.973884205004793 0.001800994238488
0.972188185118741 0.001926001518148
0.970440384477113 0.002055869560674
0.968640994745946 0.002190680220851
0.966790213248601 0.002330519528387
0.964888242944126 0.002475476365774
0.962935292404997 0.002625638290529
0.960931575794250 0.002781101195143
0.958877312841991 0.002941958205526
0.956772728821300 0.003108306586992
0.954618054523534 0.003280246361561
0.952413526233010 0.003457878846369
0.950159385701097 0.003641311006997
0.947855880119706 0.003830646660980
0.945503262094184 0.004025995210214
0.943101789615607 0.004227468744670
0.940651726032496 0.004435180502390
0.938153340021932 0.004649246337134
0.935606905560095 0.004869784714451
0.933012701892219 0.005096913535013
0.930371013501972 0.005330754763229
0.927682130080253 0.005571436108122
0.924946346493432 0.005819079725954
0.922163962751008 0.006073816750489
0.919335283972712 0.006335775875317
0.916460620355050 0.006605089636015
0.913540287137281 0.006881892753267
0.910574604566852 0.007166320962035
0.907563897864277 0.007458513207868
0.904508497187474 0.007758612163378
0.901408737595557 0.008066752133659
0.898264959012098 0.008383075956681
0.895077506187845 0.008707681824606
0.891846728662920 0.009040616077431
0.888572980728485 0.009381919485186
0.885256621387895 0.009731623709697
0.881898014317321 0.010089753207460
0.878497527825878 0.010456331356489
0.875055534815230 0.010831368342428
0.871572412738697 0.011214867213666
0.868048543559867 0.011606828013622
0.864484313710706 0.012007235679860
0.860880114049181 0.012416073665377
0.857236339816402 0.012833311672135
0.853553390593274 0.013258915666617
0.849831670256683 0.013692841626964
0.846071586935203 0.014135035467322
0.842273552964344 0.014585437078867
0.838437984841330 0.015043971584650
0.834565303179429 0.015510564128170
0.830655932661826 0.015985120419724
0.826710301995053 0.016467546177518
0.822728843861975 0.016957730181541
0.818711994874345 0.017455559757593
0.814660195524919 0.017960906788976
0.810573890139155 0.018473635528491
0.806453526826488 0.018993598444737
0.802299557431188 0.019520633768434
0.798112437482808 0.020054581899403
0.793892626146237 0.020595319859934
0.789640586171339 0.021142754078698
0.785356783842216 0.021696786527475
0.781041688926065 0.022257315421561
0.776695774621672 0.022824232838975
